Date,Date,Open,High,Low,Close
2017-11-08,38,0.021911999210715294,0.026393000036478043,0.02166000008583069,0.025186000391840935
2017-11-09,39,0.02515999972820282,0.03505999967455864,0.025005999952554703,0.03205300122499466
2017-11-10,40,0.03221900016069412,0.033348001539707184,0.026450999081134796,0.027118999511003494
2017-11-11,41,0.02689100056886673,0.029658999294042587,0.025684000924229622,0.02743699960410595
2017-11-12,42,0.027480000630021095,0.027952000498771667,0.02259100042283535,0.023977000266313553
2017-11-13,43,0.02436400018632412,0.02630000002682209,0.02349499985575676,0.025807999074459076
2017-11-14,44,0.025797000154852867,0.026788000017404556,0.025342000648379326,0.02622999995946884
2017-11-15,45,0.02611600048840046,0.027773000299930573,0.02526099979877472,0.026444999501109123
2017-11-16,46,0.026582999154925346,0.02817000076174736,0.02565399929881096,0.027580000460147858
2017-11-17,47,0.027142999693751335,0.027435999363660812,0.02518399991095066,0.025772999972105026
2017-11-18,48,0.025597000494599342,0.027122000232338905,0.024747999384999275,0.0263689998537302
2017-11-19,49,0.026242999359965324,0.028478000313043594,0.02558100037276745,0.028084000572562218
2017-11-20,50,0.028152000159025192,0.03229999914765358,0.027612000703811646,0.02958099916577339
2017-11-21,51,0.029587000608444214,0.029709000140428543,0.027403999119997025,0.02833000011742115
2017-11-22,52,0.028398999944329262,0.029033999890089035,0.027891000732779503,0.02854900062084198
2017-11-23,53,0.028540000319480896,0.02867799997329712,0.02744399942457676,0.02744399942457676
2017-11-24,54,0.0274059996008873,0.028596999123692513,0.026962999254465103,0.02838199958205223
2017-11-25,55,0.028324000537395477,0.03044700063765049,0.027746999636292458,0.03044700063765049
2017-11-26,56,0.03043700009584427,0.039854999631643295,0.030117999762296677,0.03633200004696846
2017-11-27,57,0.036619000136852264,0.05712699890136719,0.036619000136852264,0.050592999905347824
2017-11-28,58,0.050627000629901886,0.13173000514507294,0.04794900119304657,0.11974400281906128
2017-11-29,59,0.11823499947786331,0.14690600335597992,0.08143600076436996,0.08971799910068512
2017-11-30,60,0.094930000603199,0.12830300629138947,0.094930000603199,0.11988300085067749
2017-12-01,61,0.11662200093269348,0.1313520073890686,0.11303099989891052,0.1313520073890686
2017-12-02,62,0.131632998585701,0.1388690024614334,0.1291320025920868,0.13235099613666534
2017-12-03,63,0.13235099613666534,0.1392199993133545,0.12494499981403351,0.13180699944496155
2017-12-04,64,0.1315460056066513,0.14594599604606628,0.12635000050067902,0.13586999475955963
2017-12-05,65,0.13562500476837158,0.13640399277210236,0.12677699327468872,0.12748800218105316
2017-12-06,66,0.1267479956150055,0.13285499811172485,0.11388599872589111,0.11783900111913681
2017-12-07,67,0.11776600033044815,0.12417600303888321,0.10550100356340408,0.10550100356340408
2017-12-08,68,0.10614199936389923,0.12072599679231644,0.09913600236177444,0.11546500027179718
2017-12-09,69,0.11474499851465225,0.1386599987745285,0.1135609969496727,0.11960899829864502
2017-12-10,70,0.11979400366544724,0.11979400366544724,0.1001330018043518,0.11028099805116653
2017-12-11,71,0.10892699658870697,0.12138299643993378,0.10863800346851349,0.12138299643993378
2017-12-12,72,0.12117700278759003,0.1380079984664917,0.11422199755907059,0.1338910013437271
2017-12-13,73,0.13373899459838867,0.14185400307178497,0.12236800044775009,0.1342809945344925
2017-12-14,74,0.1336670070886612,0.24075299501419067,0.13184300065040588,0.24075299501419067
2017-12-15,75,0.23320899903774261,0.23320899903774261,0.18703199923038483,0.21346700191497803
2017-12-16,76,0.21287499368190765,0.4471920132637024,0.20423300564289093,0.4046649932861328
2017-12-17,77,0.3867749869823456,0.5924170017242432,0.378013014793396,0.5130109786987305
2017-12-18,78,0.5119389891624451,0.5264959931373596,0.46740299463272095,0.5181980133056641
2017-12-19,79,0.5202680230140686,0.58958899974823,0.5010830163955688,0.5312730073928833
2017-12-20,80,0.5337049961090088,0.5337049961090088,0.44162100553512573,0.4861510097980499
2017-12-21,81,0.49004900455474854,0.5236189961433411,0.4565269947052002,0.477851003408432
2017-12-22,82,0.47897401452064514,0.47897401452064514,0.29364100098609924,0.407150000333786
2017-12-23,83,0.4144200086593628,0.4503679871559143,0.3925670087337494,0.41402700543403625
2017-12-24,84,0.41666099429130554,0.41666099429130554,0.34703901410102844,0.39002901315689087
2017-12-25,85,0.39232999086380005,0.43970000743865967,0.3628070056438446,0.416363000869751
2017-12-26,86,0.4135729968547821,0.4300859868526459,0.40560799837112427,0.42846500873565674
2017-12-27,87,0.4271070063114166,0.43082699179649353,0.40109801292419434,0.41417598724365234
2017-12-28,88,0.4120199978351593,0.4189339876174927,0.3678869903087616,0.4077009856700897
2017-12-29,89,0.41045698523521423,0.5568789839744568,0.4039449989795685,0.5292990207672119
2017-12-30,90,0.5283160209655762,0.7773849964141846,0.47155600786209106,0.6392430067062378
2017-12-31,91,0.6425809860229492,0.7544460296630859,0.6422970294952393,0.719694972038269
2018-01-01,92,0.7188469767570496,0.7300509810447693,0.6719409823417664,0.7286570072174072
2018-01-02,93,0.7246760129928589,0.7946460247039795,0.6978560090065002,0.7825869917869568
2018-01-03,94,0.7796810269355774,1.085669994354248,0.778577983379364,1.0796600580215454
2018-01-04,95,1.0940300226211548,1.3272099494934082,1.0376499891281128,1.1141200065612793
2018-01-05,96,1.1711499691009521,1.2524199485778809,0.9035030007362366,0.9995589852333069
2018-01-06,97,0.996999979019165,1.054010033607483,0.9291830062866211,1.02715003490448
2018-01-07,98,1.024150013923645,1.0439599752426147,0.9913910031318665,1.0085200071334839
2018-01-08,99,0.9993289709091187,0.9993289709091187,0.7643280029296875,0.8990020155906677
2018-01-09,100,0.8981850147247314,0.919435977935791,0.7961770296096802,0.8147429823875427
2018-01-10,101,0.8158720135688782,0.8162519931793213,0.6768350005149841,0.7931209802627563
2018-01-11,102,0.7915220260620117,0.7915220260620117,0.5724999904632568,0.6884120106697083
2018-01-12,103,0.6957690119743347,0.9322689771652222,0.6599670052528381,0.8975080251693726
2018-01-13,104,0.9174100160598755,0.9693250060081482,0.8364859819412231,0.8841239809989929
2018-01-14,105,0.8819609880447388,0.8819609880447388,0.7495139837265015,0.802262008190155
2018-01-15,106,0.795760989189148,0.8845059871673584,0.777413010597229,0.7785869836807251
2018-01-16,107,0.7806209921836853,0.7806209921836853,0.47994399070739746,0.626492977142334
2018-01-17,108,0.6241229772567749,0.6785169839859009,0.4406200051307678,0.6291019916534424
2018-01-18,109,0.6312950253486633,0.7110080122947693,0.5915279984474182,0.6598430275917053
2018-01-19,110,0.6495440006256104,0.6885200142860413,0.6159359812736511,0.6504979729652405
2018-01-20,111,0.6565639972686768,0.7262420058250427,0.6476439833641052,0.7075099945068359
2018-01-21,112,0.7063909769058228,0.7063909769058228,0.5907930135726929,0.6131629943847656
2018-01-22,113,0.6149830222129822,0.6314849853515625,0.5218889713287354,0.5704579949378967
2018-01-23,114,0.5665370225906372,0.5922309756278992,0.5200129747390747,0.5630699992179871
2018-01-24,115,0.5633689761161804,0.6360089778900146,0.5447530150413513,0.6222079992294312
2018-01-25,116,0.6293370127677917,0.6830229759216309,0.6215599775314331,0.6374949812889099
2018-01-26,117,0.6339030265808105,0.6528480052947998,0.5662180185317993,0.6233819723129272
2018-01-27,118,0.6234769821166992,0.6329560279846191,0.5952690243721008,0.616832971572876
2018-01-28,119,0.6205599904060364,0.6819459795951843,0.6205599904060364,0.6702859997749329
2018-01-29,120,0.6693729758262634,0.6693729758262634,0.6207600235939026,0.6232039928436279
2018-01-30,121,0.6247990131378174,0.6247990131378174,0.5234180092811584,0.5319129824638367
2018-01-31,122,0.5275980234146118,0.5502520203590393,0.4713369905948639,0.5193150043487549
2018-02-01,123,0.5159119963645935,0.5353220105171204,0.4120450019836426,0.421671986579895
2018-02-02,124,0.4194599986076355,0.4194599986076355,0.2747339904308319,0.39053401350975037
2018-02-03,125,0.40096500515937805,0.5016390085220337,0.33081498742103577,0.438836008310318
2018-02-04,126,0.4338650107383728,0.48014000058174133,0.36982300877571106,0.3793030083179474
2018-02-05,127,0.38504400849342346,0.399522989988327,0.3196460008621216,0.3273710012435913
2018-02-06,128,0.3312090039253235,0.3787190020084381,0.26652300357818604,0.36975300312042236
2018-02-07,129,0.36726701259613037,0.37721899151802063,0.33250701427459717,0.34044700860977173
2018-02-08,130,0.3444640040397644,0.3675040006637573,0.3368220031261444,0.35658401250839233
2018-02-09,131,0.35284799337387085,0.3941330015659332,0.3429110050201416,0.3916020095348358
2018-02-10,132,0.3866710066795349,0.46276599168777466,0.3853679895401001,0.4058719873428345
2018-02-11,133,0.40510401129722595,0.40519601106643677,0.3636240065097809,0.36976900696754456
2018-02-12,134,0.37259501218795776,0.39330700039863586,0.37259501218795776,0.38431501388549805
2018-02-13,135,0.383435994386673,0.38701799511909485,0.3599199950695038,0.3733139932155609
2018-02-14,136,0.3737660050392151,0.4013209939002991,0.3703930079936981,0.3969079852104187
2018-02-15,137,0.3946709930896759,0.41668701171875,0.38993701338768005,0.40936800837516785
2018-02-16,138,0.4101420044898987,0.41240400075912476,0.3926759958267212,0.4038099944591522
2018-02-17,139,0.40240299701690674,0.4280740022659302,0.4010559916496277,0.41988301277160645
2018-02-18,140,0.41835498809814453,0.4200100004673004,0.3807869851589203,0.3856180012226105
2018-02-19,141,0.386929988861084,0.39660799503326416,0.38622400164604187,0.3914720118045807
2018-02-20,142,0.3909420073032379,0.40432900190353394,0.3775390088558197,0.37877899408340454
2018-02-21,143,0.37559300661087036,0.3835130035877228,0.36339399218559265,0.36444100737571716
2018-02-22,144,0.362650990486145,0.37211599946022034,0.3305180072784424,0.3378709852695465
2018-02-23,145,0.3347580134868622,0.35124000906944275,0.3228110074996948,0.3452579975128174
2018-02-24,146,0.34366801381111145,0.3524880111217499,0.3160640001296997,0.3229660093784332
2018-02-25,147,0.3221519887447357,0.35457199811935425,0.3144110143184662,0.34403300285339355
2018-02-26,148,0.3452720046043396,0.34695500135421753,0.32221001386642456,0.3383350074291229
2018-02-27,149,0.33913201093673706,0.3411889970302582,0.33097100257873535,0.33553600311279297
2018-02-28,150,0.3344860076904297,0.3361630141735077,0.3125630021095276,0.31258100271224976
2018-03-01,151,0.3119730055332184,0.3119730055332184,0.28839200735092163,0.30439698696136475
2018-03-02,152,0.304423987865448,0.3070580065250397,0.288875013589859,0.293503999710083
2018-03-03,153,0.2929520010948181,0.309128999710083,0.29250699281692505,0.297105997800827
2018-03-04,154,0.2962850034236908,0.30358800292015076,0.28619301319122314,0.3007870018482208
2018-03-05,155,0.2998969852924347,0.31772300601005554,0.29105499386787415,0.2976219952106476
2018-03-06,156,0.29594698548316956,0.3030189871788025,0.2839930057525635,0.2853569984436035
2018-03-07,157,0.2846739888191223,0.28759801387786865,0.23625600337982178,0.2472810000181198
2018-03-08,158,0.2481600046157837,0.25435400009155273,0.22113099694252014,0.22174300253391266
2018-03-09,159,0.22128599882125854,0.22511500120162964,0.19180400669574738,0.2222069948911667
2018-03-10,160,0.22521600127220154,0.22655799984931946,0.20885899662971497,0.2098730057477951
2018-03-11,161,0.20972099900245667,0.22732199728488922,0.19815300405025482,0.22349800169467926
2018-03-12,162,0.22410400211811066,0.2373420000076294,0.21965399384498596,0.22372199594974518
2018-03-13,163,0.22311000525951385,0.22914600372314453,0.2154020071029663,0.22302600741386414
2018-03-14,164,0.22342999279499054,0.23314699530601501,0.19600500166416168,0.19956199824810028
2018-03-15,165,0.19875499606132507,0.2016109973192215,0.17248499393463135,0.18570899963378906
2018-03-16,166,0.18678799271583557,0.18678799271583557,0.17505699396133423,0.17887799441814423
2018-03-17,167,0.1787700057029724,0.1791599988937378,0.15313200652599335,0.15476299822330475
2018-03-18,168,0.15393100678920746,0.16195900738239288,0.12704600393772125,0.15615500509738922
2018-03-19,169,0.16074900329113007,0.19764800369739532,0.15693500638008118,0.19764800369739532
2018-03-20,170,0.19344699382781982,0.21200400590896606,0.180294007062912,0.20494699478149414
2018-03-21,171,0.2053149938583374,0.2275020033121109,0.201447993516922,0.2131890058517456
2018-03-22,172,0.2154030054807663,0.22196899354457855,0.19213199615478516,0.20348100364208221
2018-03-23,173,0.20229800045490265,0.20281200110912323,0.18142400681972504,0.18925899267196655
2018-03-24,174,0.1888439953327179,0.20118999481201172,0.18301700055599213,0.1892009973526001
2018-03-25,175,0.18839600682258606,0.18912799656391144,0.18170000612735748,0.18460500240325928
2018-03-26,176,0.18396000564098358,0.18542100489139557,0.1611279994249344,0.1678059995174408
2018-03-27,177,0.16821500658988953,0.16922500729560852,0.15016399323940277,0.15492600202560425
2018-03-28,178,0.15519599616527557,0.1655990034341812,0.15446500480175018,0.16005800664424896
2018-03-29,179,0.16014300286769867,0.1606139987707138,0.1457120031118393,0.14688199758529663
2018-03-30,180,0.14665399491786957,0.15178200602531433,0.13631699979305267,0.14720900356769562
2018-03-31,181,0.14711500704288483,0.16055899858474731,0.1448570042848587,0.15591900050640106
2018-04-01,182,0.15659700334072113,0.1608249992132187,0.14134299755096436,0.1507679969072342
2018-04-02,183,0.1516910046339035,0.1587969958782196,0.14858999848365784,0.15638500452041626
2018-04-03,184,0.15786400437355042,0.17343799769878387,0.15525400638580322,0.17244699597358704
2018-04-04,185,0.17115800082683563,0.17917199432849884,0.1536259949207306,0.1553560048341751
2018-04-05,186,0.15559199452400208,0.1562040001153946,0.14374199509620667,0.14875799417495728
2018-04-06,187,0.14839400351047516,0.15048100054264069,0.14182999730110168,0.14445100724697113
2018-04-07,188,0.14488500356674194,0.15146900713443756,0.14382900297641754,0.1487939953804016
2018-04-08,189,0.148825004696846,0.15845200419425964,0.148825004696846,0.1565990000963211
2018-04-09,190,0.15709400177001953,0.16565600037574768,0.14747799932956696,0.15310600399971008
2018-04-10,191,0.15323999524116516,0.15782000124454498,0.1493159979581833,0.15634700655937195
2018-04-11,192,0.15676100552082062,0.1664309948682785,0.15407900512218475,0.16602900624275208
2018-04-12,193,0.1667570024728775,0.2145249992609024,0.16452999413013458,0.21223300695419312
2018-04-13,194,0.21163199841976166,0.21838200092315674,0.19656699895858765,0.200532004237175
2018-04-14,195,0.1986750066280365,0.206495001912117,0.19470800459384918,0.20085300505161285
2018-04-15,196,0.20138899981975555,0.22344399988651276,0.19993999600410461,0.2213899940252304
2018-04-16,197,0.22188900411128998,0.2566460072994232,0.2118079960346222,0.2566460072994232
2018-04-17,198,0.25508999824523926,0.27264100313186646,0.2427709996700287,0.2437240034341812
2018-04-18,199,0.24273400008678436,0.26236799359321594,0.24273400008678436,0.26034098863601685
2018-04-19,200,0.26749300956726074,0.2738359868526459,0.2608180046081543,0.2723580002784729
2018-04-20,201,0.27098599076271057,0.30164098739624023,0.26969701051712036,0.3012470006942749
2018-04-21,202,0.30229198932647705,0.3075520098209381,0.2726840078830719,0.29058000445365906
2018-04-22,203,0.28748801350593567,0.29687899351119995,0.28076499700546265,0.2855350077152252
2018-04-23,204,0.28555798530578613,0.2896229922771454,0.2835580110549927,0.2884730100631714
2018-04-24,205,0.28853899240493774,0.3186990022659302,0.2873310148715973,0.31287500262260437
2018-04-25,206,0.3128049969673157,0.3128049969673157,0.26516398787498474,0.27165400981903076
2018-04-26,207,0.27079498767852783,0.2949720025062561,0.2598649859428406,0.2942950129508972
2018-04-27,208,0.29458901286125183,0.3074690103530884,0.28778600692749023,0.2884890139102936
2018-04-28,209,0.2871299982070923,0.36495399475097656,0.2871299982070923,0.3578740060329437
2018-04-29,210,0.3606700003147125,0.3879010081291199,0.3475080132484436,0.36505699157714844
2018-04-30,211,0.3642970025539398,0.3642970025539398,0.33662500977516174,0.34331798553466797
2018-05-01,212,0.34295299649238586,0.36326101422309875,0.32370099425315857,0.35869300365448
2018-05-02,213,0.35760200023651123,0.37670400738716125,0.34932398796081543,0.3724200129508972
2018-05-03,214,0.3719260096549988,0.3897489905357361,0.3687889873981476,0.3697090148925781
2018-05-04,215,0.3707770109176636,0.3707770109176636,0.3508419990539551,0.360181987285614
2018-05-05,216,0.3613179922103882,0.37360501289367676,0.36096200346946716,0.36633801460266113
2018-05-06,217,0.36593300104141235,0.36593300104141235,0.3414669930934906,0.35002100467681885
2018-05-07,218,0.349947988986969,0.349947988986969,0.3235059976577759,0.3351759910583496
2018-05-08,219,0.3355950117111206,0.34821900725364685,0.3230710029602051,0.3283520042896271
2018-05-09,220,0.3284260034561157,0.3284260034561157,0.30445799231529236,0.32359299063682556
2018-05-10,221,0.3238790035247803,0.3279080092906952,0.2963170111179352,0.29708901047706604
2018-05-11,222,0.2967970073223114,0.2994619905948639,0.2481369972229004,0.2601270079612732
2018-05-12,223,0.2626489996910095,0.2834100127220154,0.24127799272537231,0.27093198895454407
2018-05-13,224,0.27164000272750854,0.2901510000228882,0.2643609941005707,0.28589001297950745
2018-05-14,225,0.28585198521614075,0.2860879898071289,0.26108598709106445,0.27343401312828064
2018-05-15,226,0.2742690145969391,0.27875998616218567,0.2576969861984253,0.26015499234199524
2018-05-16,227,0.25908198952674866,0.26018598675727844,0.24371999502182007,0.2563750147819519
2018-05-17,228,0.25735199451446533,0.2631109952926636,0.24219399690628052,0.2436639964580536
2018-05-18,229,0.2428160011768341,0.2468090057373047,0.23478099703788757,0.24554400146007538
2018-05-19,230,0.24619899690151215,0.2483540028333664,0.2389339953660965,0.24327099323272705
2018-05-20,231,0.2431430071592331,0.2607850134372711,0.24097399413585663,0.2561360001564026
2018-05-21,232,0.25613000988960266,0.2611689865589142,0.2471340000629425,0.24884000420570374
2018-05-22,233,0.24939699470996857,0.2500759959220886,0.22340799868106842,0.22440800070762634
2018-05-23,234,0.22439299523830414,0.2261500060558319,0.19879800081253052,0.20287300646305084
2018-05-24,235,0.20332400500774384,0.21330200135707855,0.19310900568962097,0.2089889943599701
2018-05-25,236,0.20905999839305878,0.21063600480556488,0.19731999933719635,0.200654998421669
2018-05-26,237,0.19976100325584412,0.20549200475215912,0.1958950012922287,0.19656699895858765
2018-05-27,238,0.1963540017604828,0.19643600285053253,0.1923220008611679,0.1935569941997528
2018-05-28,239,0.1936960071325302,0.19497700035572052,0.174002006649971,0.17478300631046295
2018-05-29,240,0.17547500133514404,0.2087389975786209,0.17415300011634827,0.20318999886512756
2018-05-30,241,0.203685000538826,0.21802300214767456,0.2011840045452118,0.21114300191402435
2018-05-31,242,0.2103929966688156,0.2300570011138916,0.20620499551296234,0.22521400451660156
2018-06-01,243,0.22453300654888153,0.22918400168418884,0.2169550061225891,0.22250699996948242
2018-06-02,244,0.22270099818706512,0.22953100502490997,0.21924200654029846,0.227742001414299
2018-06-03,245,0.22769999504089355,0.23676100373268127,0.2251179963350296,0.2281540036201477
2018-06-04,246,0.2281550019979477,0.23122799396514893,0.21229000389575958,0.2140119969844818
2018-06-05,247,0.21424700319766998,0.22172799706459045,0.20481500029563904,0.2204670011997223
2018-06-06,248,0.22056500613689423,0.2208620011806488,0.21070800721645355,0.215720996260643
2018-06-07,249,0.21610499918460846,0.21935099363327026,0.20957300066947937,0.21111899614334106
2018-06-08,250,0.21083100140094757,0.21084100008010864,0.20263400673866272,0.20535799860954285
2018-06-09,251,0.2052599936723709,0.20966799557209015,0.20209099352359772,0.20209099352359772
2018-06-10,252,0.2015170007944107,0.2015170007944107,0.1711290031671524,0.1768680065870285
2018-06-11,253,0.1762620061635971,0.18193699419498444,0.16789300739765167,0.1812800019979477
2018-06-12,254,0.18134799599647522,0.182888001203537,0.1627880036830902,0.16658499836921692
2018-06-13,255,0.1661359965801239,0.16681799292564392,0.15120400488376617,0.16040800511837006
2018-06-14,256,0.1602499932050705,0.17652100324630737,0.15536899864673615,0.17237499356269836
2018-06-15,257,0.17221799492835999,0.17221799492835999,0.16192899644374847,0.16274699568748474
2018-06-16,258,0.16274100542068481,0.16462799906730652,0.15985600650310516,0.16296200454235077
2018-06-17,259,0.16313700377941132,0.16447700560092926,0.1610269993543625,0.16137999296188354
2018-06-18,260,0.16112199425697327,0.1675110012292862,0.1567080020904541,0.1641169935464859
2018-06-19,261,0.16470199823379517,0.1699029952287674,0.16211700439453125,0.1671849936246872
2018-06-20,262,0.1667809933423996,0.16733099520206451,0.15679700672626495,0.16198499500751495
2018-06-21,263,0.1620510071516037,0.16375699639320374,0.15755100548267365,0.1585559993982315
2018-06-22,264,0.15846000611782074,0.15901899337768555,0.13742899894714355,0.13983899354934692
2018-06-23,265,0.14033399522304535,0.14327900111675262,0.13485200703144073,0.1378680020570755
2018-06-24,266,0.13835500180721283,0.13859200477600098,0.12196200340986252,0.1327030062675476
2018-06-25,267,0.13232100009918213,0.13825400173664093,0.1285559982061386,0.13526900112628937
2018-06-26,268,0.1356229931116104,0.13605499267578125,0.12609900534152985,0.12609900534152985
2018-06-27,269,0.12655100226402283,0.12800000607967377,0.12392500042915344,0.12744399905204773
2018-06-28,270,0.12739300727844238,0.1285029947757721,0.11849799752235413,0.11931999772787094
2018-06-29,271,0.11939699947834015,0.12743599712848663,0.11467400193214417,0.12571999430656433
2018-06-30,272,0.12603600323200226,0.138372004032135,0.12603600323200226,0.13767099380493164
2018-07-01,273,0.138264000415802,0.14573100209236145,0.13386599719524384,0.14220799505710602
2018-07-02,274,0.14259099960327148,0.16193599998950958,0.13863900303840637,0.15827800333499908
2018-07-03,275,0.15852199494838715,0.1666869968175888,0.14946100115776062,0.15065500140190125
2018-07-04,276,0.1501999944448471,0.15990400314331055,0.14688299596309662,0.15095999836921692
2018-07-05,277,0.15159699320793152,0.154571995139122,0.14510400593280792,0.14892099797725677
2018-07-06,278,0.1487489938735962,0.1487489938735962,0.13947300612926483,0.1460839956998825
2018-07-07,279,0.14625699818134308,0.15037299692630768,0.13890400528907776,0.15037299692630768
2018-07-08,280,0.1499529927968979,0.15138499438762665,0.14476199448108673,0.14538900554180145
2018-07-09,281,0.14534500241279602,0.14611099660396576,0.13994799554347992,0.13997100293636322
2018-07-10,282,0.13972899317741394,0.14065399765968323,0.12879200279712677,0.12879200279712677
2018-07-11,283,0.12880100309848785,0.13392500579357147,0.12646600604057312,0.13148300349712372
2018-07-12,284,0.13155999779701233,0.13155999779701233,0.12315399944782257,0.12718099355697632
2018-07-13,285,0.1272989958524704,0.14172899723052979,0.12602700293064117,0.13788700103759766
2018-07-14,286,0.1383650004863739,0.13989099860191345,0.13385100662708282,0.1370919942855835
2018-07-15,287,0.1370290070772171,0.14551100134849548,0.13527700304985046,0.14226199686527252
2018-07-16,288,0.14227700233459473,0.1567550003528595,0.14097799360752106,0.1561180055141449
2018-07-17,289,0.1549150049686432,0.17461900413036346,0.1503790020942688,0.170864999294281
2018-07-18,290,0.1702989935874939,0.19292999804019928,0.1702989935874939,0.17937800288200378
2018-07-19,291,0.17898599803447723,0.18949900567531586,0.17231200635433197,0.180868998169899
2018-07-20,292,0.17989300191402435,0.18264999985694885,0.16164399683475494,0.1621749997138977
2018-07-21,293,0.16199399530887604,0.16884100437164307,0.1557289958000183,0.16363699734210968
2018-07-22,294,0.16387400031089783,0.17781400680541992,0.1630609929561615,0.17027699947357178
2018-07-23,295,0.16952599585056305,0.1793929934501648,0.16402800381183624,0.16402800381183624
2018-07-24,296,0.16473600268363953,0.17675699293613434,0.16127899289131165,0.1731719970703125
2018-07-25,297,0.17236000299453735,0.17530399560928345,0.1668200045824051,0.17273099720478058
2018-07-26,298,0.17241600155830383,0.1747400015592575,0.16249699890613556,0.16476500034332275
2018-07-27,299,0.164450004696846,0.16870899498462677,0.15666000545024872,0.16553999483585358
2018-07-28,300,0.16622799634933472,0.16622799634933472,0.1600240021944046,0.1633799970149994
2018-07-29,301,0.1641629934310913,0.16477200388908386,0.16041900217533112,0.16331300139427185
2018-07-30,302,0.16323399543762207,0.16323399543762207,0.14927999675273895,0.15408700704574585
2018-07-31,303,0.1540669947862625,0.15418699383735657,0.1407729983329773,0.1432970017194748
2018-08-01,304,0.1430860012769699,0.14503799378871918,0.13718000054359436,0.14090099930763245
2018-08-02,305,0.1413159966468811,0.1424809992313385,0.13046899437904358,0.13194100558757782
2018-08-03,306,0.13141599297523499,0.13483500480651855,0.12454500049352646,0.13025499880313873
2018-08-04,307,0.1307709962129593,0.1345909982919693,0.1254120022058487,0.1275469958782196
2018-08-05,308,0.12729200720787048,0.13202999532222748,0.12551699578762054,0.13172100484371185
2018-08-06,309,0.13091899454593658,0.13640399277210236,0.1281609982252121,0.1305530071258545
2018-08-07,310,0.13092300295829773,0.1331000030040741,0.12460099905729294,0.12537799775600433
