Date,Date,Open,High,Low,Close
2018-01-23,184,1623.1400146484375,1700.3399658203125,1504.719970703125,1621.4599609375
2018-01-24,185,1622.1500244140625,1703.3399658203125,1575.4200439453125,1639.1300048828125
2018-01-25,186,1661.0400390625,1707.699951171875,1611.0400390625,1642.1199951171875
2018-01-26,187,1637.18994140625,1678.6300048828125,1500.3699951171875,1603.9000244140625
2018-01-27,188,1602.5,1665.81005859375,1567.780029296875,1628.6300048828125
2018-01-28,189,1636.4100341796875,1762.3399658203125,1636.4100341796875,1746.25
2018-01-29,190,1745.3599853515625,1763.239990234375,1638.3299560546875,1657.1400146484375
2018-01-30,191,1657.68994140625,1662.0699462890625,1468.1700439453125,1470.550048828125
2018-01-31,192,1470.739990234375,1522.8699951171875,1406.25,1486.8900146484375
2018-02-01,193,1491.1199951171875,1503.300048828125,1214.8800048828125,1274.3499755859375
2018-02-02,194,1272.5,1272.5,980.7760009765625,1191.1400146484375
2018-02-03,195,1194.22998046875,1314.4300537109375,1072.8299560546875,1272.5
2018-02-04,196,1273.1700439453125,1286.97998046875,1101.31005859375,1165.3800048828125
2018-02-05,197,1159.8900146484375,1172.699951171875,839.9520263671875,887.4130249023438
2018-02-06,198,890.9660034179688,978.9119873046875,764.0180053710938,974.5250244140625
2018-02-07,199,971.0759887695312,1040.489990234375,902.4929809570312,957.9600219726562
2018-02-08,200,951.5670166015625,1345.199951171875,951.5670166015625,1284.56005859375
2018-02-09,201,1273.8699951171875,1342.4100341796875,1206.3900146484375,1312.1099853515625
2018-02-10,202,1311.989990234375,1394.81005859375,1215.719970703125,1257.31005859375
2018-02-11,203,1255.5899658203125,1306.199951171875,1197.8699951171875,1217.6400146484375
2018-02-12,204,1222.4300537109375,1302.6600341796875,1222.4300537109375,1283.9100341796875
2018-02-13,205,1285.22998046875,1289.4200439453125,1205.72998046875,1231.97998046875
2018-02-14,206,1229.1800537109375,1384.06005859375,1229.1800537109375,1362.27001953125
2018-02-15,207,1358.6500244140625,1400.7099609375,1330.1800537109375,1375.81005859375
2018-02-16,208,1373.1600341796875,1558.6600341796875,1369.6800537109375,1552.199951171875
2018-02-17,209,1548.47998046875,1568.6400146484375,1517.1400146484375,1551.3900146484375
2018-02-18,210,1552.0999755859375,1641.4000244140625,1428.489990234375,1487.4599609375
2018-02-19,211,1483.3399658203125,1553.81005859375,1483.3399658203125,1534.77001953125
2018-02-20,212,1543.27001953125,1569.030029296875,1414.3499755859375,1418.72998046875
2018-02-21,213,1412.8499755859375,1423.93994140625,1293.469970703125,1308.4599609375
2018-02-22,214,1304.6600341796875,1350.3399658203125,1194.050048828125,1219.489990234375
2018-02-23,215,1217.3599853515625,1319.3299560546875,1161.4200439453125,1270.7099609375
2018-02-24,216,1266.56005859375,1309.3800048828125,1149.47998046875,1193.27001953125
2018-02-25,217,1191.3499755859375,1210.199951171875,1143.0699462890625,1178.0999755859375
2018-02-26,218,1177.5799560546875,1274.8599853515625,1149.43994140625,1250.56005859375
2018-02-27,219,1255.449951171875,1297.68994140625,1231.989990234375,1246.6600341796875
2018-02-28,220,1243.260009765625,1275.6600341796875,1204.1600341796875,1204.1600341796875
2018-03-01,221,1204.8399658203125,1303.449951171875,1195.030029296875,1291.9200439453125
2018-03-02,222,1284.949951171875,1303.6600341796875,1255.3699951171875,1275.1800537109375
2018-03-03,223,1274.6700439453125,1302.800048828125,1257.760009765625,1270.3800048828125
2018-03-04,224,1267.8599853515625,1289.719970703125,1225.0999755859375,1289.0799560546875
2018-03-05,225,1287.0999755859375,1291.8800048828125,1268.030029296875,1268.030029296875
2018-03-06,226,1264.18994140625,1264.18994140625,1179.8499755859375,1206.0400390625
2018-03-07,227,1205.8399658203125,1218.8399658203125,1043.699951171875,1092.1600341796875
2018-03-08,228,1094.6400146484375,1113.6099853515625,1006.8599853515625,1040.2099609375
2018-03-09,229,1034.68994140625,1071.6500244140625,937.9669799804688,1067.02001953125
2018-03-10,230,1071.1500244140625,1087.300048828125,994.1900024414062,1005.9299926757812
2018-03-11,231,1002.5499877929688,1157.0699462890625,973.35498046875,1145.1700439453125
2018-03-12,232,1143.93994140625,1152.56005859375,1022.030029296875,1051.280029296875
2018-03-13,233,1051.0699462890625,1100.0699462890625,999.7520141601562,1064.030029296875
2018-03-14,234,1071.5,1073.1199951171875,924.406005859375,949.4669799804688
2018-03-15,235,949.7680053710938,954.4110107421875,877.1019897460938,943.635986328125
2018-03-16,236,943.6010131835938,1053.6300048828125,902.7760009765625,977.0349731445312
2018-03-17,237,974.7039794921875,1028.72998046875,930.4400024414062,949.7789916992188
2018-03-18,238,948.2760009765625,948.2760009765625,851.6129760742188,938.114990234375
2018-03-19,239,942.5980224609375,997.2760009765625,915.5139770507812,994.6749877929688
2018-03-20,240,998.1699829101562,1072.4200439453125,958.5130004882812,1059.1199951171875
2018-03-21,241,1066.030029296875,1082.3499755859375,1016.3699951171875,1033.449951171875
2018-03-22,242,1033.260009765625,1064.219970703125,992.5549926757812,1011.52001953125
2018-03-23,243,1011.8300170898438,1019.4299926757812,966.39697265625,1019.4299926757812
2018-03-24,244,1028.1199951171875,1030.4300537109375,982.302978515625,982.302978515625
2018-03-25,245,973.60302734375,991.072021484375,965.5180053710938,966.8759765625
2018-03-26,246,967.89501953125,975.6129760742188,887.0020141601562,919.2479858398438
2018-03-27,247,916.989990234375,926.3829956054688,876.3280029296875,876.3280029296875
2018-03-28,248,876.3590087890625,897.6290283203125,852.8820190429688,860.52001953125
2018-03-29,249,861.6099853515625,867.31298828125,703.1799926757812,714.2680053710938
2018-03-30,250,712.405029296875,766.9730224609375,677.5280151367188,697.0120239257812
2018-03-31,251,697.6220092773438,735.8170166015625,683.9910278320312,685.2470092773438
2018-04-01,252,688.0139770507812,699.0499877929688,629.9329833984375,643.0269775390625
2018-04-02,253,644.4580078125,686.0250244140625,641.427978515625,662.7730102539062
2018-04-03,254,664.1500244140625,719.7730102539062,660.344970703125,712.8779907226562
2018-04-04,255,710.4710083007812,711.27197265625,638.0089721679688,649.1959838867188
2018-04-05,256,648.6279907226562,655.52197265625,620.10302734375,646.0419921875
2018-04-06,257,641.8619995117188,646.083984375,603.7050170898438,610.426025390625
2018-04-07,258,611.2030029296875,652.593994140625,610.4110107421875,640.3460083007812
2018-04-08,259,640.8920288085938,659.8090209960938,640.8920288085938,655.2559814453125
2018-04-09,260,656.0910034179688,680.5969848632812,627.3170166015625,637.0289916992188
2018-04-10,261,637.697021484375,657.010986328125,628.8610229492188,649.6160278320312
2018-04-11,262,648.8980102539062,666.5800170898438,648.8980102539062,666.5800170898438
2018-04-12,263,666.3900146484375,734.4819946289062,658.9299926757812,734.4819946289062
2018-04-13,264,735.7780151367188,781.1279907226562,725.3980102539062,738.302001953125
2018-04-14,265,738.719970703125,760.4760131835938,723.219970703125,738.9849853515625
2018-04-15,266,741.906982421875,785.3519897460938,741.906982421875,780.8259887695312
2018-04-16,267,781.1209716796875,797.8800048828125,745.7310180664062,766.4730224609375
2018-04-17,268,766.697998046875,784.4920043945312,755.3809814453125,757.5910034179688
2018-04-18,269,758.25,893.572021484375,757.3920288085938,888.9080200195312
2018-04-19,270,890.6619873046875,983.583984375,878.4450073242188,968.6380004882812
2018-04-20,271,970.14697265625,1142.5,947.8829956054688,1128.02001953125
2018-04-21,272,1126.8599853515625,1172.280029296875,1028.030029296875,1154.68994140625
2018-04-22,273,1147.47998046875,1250.510009765625,1116.27001953125,1201.219970703125
2018-04-23,274,1194.7099609375,1443.27001953125,1194.7099609375,1432.260009765625
2018-04-24,275,1434.010009765625,1560.93994140625,1414.1099853515625,1426.4200439453125
2018-04-25,276,1426.7099609375,1437.1800537109375,1246.6099853515625,1284.7900390625
2018-04-26,277,1289.5400390625,1420.4100341796875,1250.8599853515625,1420.4100341796875
2018-04-27,278,1422.06005859375,1422.06005859375,1337.8499755859375,1337.8499755859375
2018-04-28,279,1337.9599609375,1418.6099853515625,1334.27001953125,1396.25
2018-04-29,280,1393.989990234375,1477.31005859375,1378.010009765625,1440.300048828125
2018-04-30,281,1440.9599609375,1440.9599609375,1339.3599853515625,1350.050048828125
2018-05-01,282,1348.6400146484375,1351.280029296875,1261.5999755859375,1351.280029296875
2018-05-02,283,1353.5400390625,1480.5799560546875,1326.9100341796875,1458.719970703125
2018-05-03,284,1459.550048828125,1536.800048828125,1454.969970703125,1511.969970703125
2018-05-04,285,1501.4000244140625,1538.4599609375,1466.2099609375,1517.3299560546875
2018-05-05,286,1516.739990234375,1753.1099853515625,1515.0699462890625,1752.0999755859375
2018-05-06,287,1758.8299560546875,1838.489990234375,1670.3399658203125,1765.68994140625
2018-05-07,288,1766.6600341796875,1781.469970703125,1590.300048828125,1655.199951171875
2018-05-08,289,1673.0699462890625,1693.3499755859375,1569.43994140625,1611.93994140625
2018-05-09,290,1607.8699951171875,1679.030029296875,1484.2900390625,1638.3399658203125
2018-05-10,291,1646.1500244140625,1669.8299560546875,1523.56005859375,1528.5899658203125
2018-05-11,292,1527.489990234375,1556.6400146484375,1332.5799560546875,1371.739990234375
2018-05-12,293,1376.050048828125,1501.6500244140625,1284.43994140625,1472.4000244140625
2018-05-13,294,1474.760009765625,1507.8800048828125,1427.0899658203125,1493.1199951171875
2018-05-14,295,1489.3299560546875,1501.6400146484375,1353.7900390625,1431.68994140625
2018-05-15,296,1430.280029296875,1456.3499755859375,1323.31005859375,1343.3800048828125
2018-05-16,297,1341.8900146484375,1359.3599853515625,1241.989990234375,1280.6199951171875
2018-05-17,298,1290.219970703125,1335.4100341796875,1185.989990234375,1206.1700439453125
2018-05-18,299,1202.199951171875,1218.0,1143.1199951171875,1207.239990234375
2018-05-19,300,1206.6099853515625,1208.989990234375,1159.6600341796875,1184.9599609375
2018-05-20,301,1183.199951171875,1306.949951171875,1174.969970703125,1291.77001953125
2018-05-21,302,1296.030029296875,1301.550048828125,1221.5699462890625,1233.6400146484375
2018-05-22,303,1233.699951171875,1233.699951171875,1131.9300537109375,1141.8599853515625
2018-05-23,304,1142.25,1153.9100341796875,978.2650146484375,1005.6099853515625
2018-05-24,305,1005.010009765625,1078.3599853515625,958.8159790039062,1071.3599853515625
2018-05-25,306,1072.739990234375,1073.050048828125,998.5170288085938,1017.2999877929688
2018-05-26,307,1015.6799926757812,1046.489990234375,1001.1799926757812,1012.47998046875
2018-05-27,308,1009.2000122070312,1009.7899780273438,982.27197265625,996.9240112304688
2018-05-28,309,996.6480102539062,1005.6500244140625,884.052001953125,892.1179809570312
2018-05-29,310,896.8499755859375,1003.510009765625,880.885009765625,987.6630249023438
2018-05-30,311,990.0700073242188,1025.6400146484375,954.8889770507812,984.676025390625
2018-05-31,312,983.573974609375,1027.72998046875,975.4019775390625,995.343994140625
2018-06-01,313,995.6610107421875,1010.3400268554688,979.8259887695312,1002.9199829101562
2018-06-02,314,1003.3300170898438,1093.8599853515625,996.5889892578125,1084.780029296875
2018-06-03,315,1083.1300048828125,1190.5699462890625,1074.8199462890625,1170.4000244140625
2018-06-04,316,1170.780029296875,1206.530029296875,1086.8499755859375,1105.800048828125
2018-06-05,317,1110.0699462890625,1158.72998046875,1064.719970703125,1152.8900146484375
2018-06-06,318,1157.3299560546875,1157.3299560546875,1107.2099609375,1131.1700439453125
2018-06-07,319,1135.1500244140625,1166.25,1133.3399658203125,1143.75
2018-06-08,320,1145.3399658203125,1149.800048828125,1096.9100341796875,1118.18994140625
2018-06-09,321,1117.3499755859375,1137.3199462890625,1092.1300048828125,1092.1300048828125
2018-06-10,322,1087.4599609375,1087.4599609375,909.6069946289062,939.5460205078125
2018-06-11,323,937.6320190429688,975.8330078125,906.0089721679688,958.5640258789062
2018-06-12,324,957.1400146484375,960.14599609375,862.4509887695312,874.4340209960938
2018-06-13,325,876.8909912109375,881.1309814453125,818.6199951171875,844.2420043945312
2018-06-14,326,844.3599853515625,898.9349975585938,832.8770141601562,897.6019897460938
2018-06-15,327,896.4299926757812,897.0919799804688,843.0830078125,849.3150024414062
2018-06-16,328,847.1649780273438,861.4580078125,839.3350219726562,852.1909790039062
2018-06-17,329,853.0590209960938,865.0819702148438,849.219970703125,852.1019897460938
2018-06-18,330,849.8070068359375,892.9619750976562,830.2949829101562,885.6389770507812
2018-06-19,331,885.9940185546875,918.198974609375,878.4840087890625,904.6519775390625
2018-06-20,332,905.7050170898438,906.47900390625,866.0640258789062,890.4530029296875
2018-06-21,333,890.6409912109375,900.719970703125,869.1409912109375,874.093994140625
2018-06-22,334,874.9650268554688,876.3800048828125,735.4140014648438,755.9749755859375
2018-06-23,335,755.2410278320312,776.8900146484375,742.3319702148438,762.7589721679688
2018-06-24,336,764.6229858398438,767.0180053710938,676.9429931640625,749.364990234375
2018-06-25,337,748.625,774.6489868164062,739.0390014648438,756.8460083007812
2018-06-26,338,757.25,757.7020263671875,700.2589721679688,700.2589721679688
