Date,Date,Open,High,Low,Close
1997-01-30,1285,6740.740234375,6823.85986328125,6740.740234375,6823.85986328125
1997-01-31,1286,6824.60009765625,6873.89013671875,6808.080078125,6813.08984375
1997-02-03,1287,6810.7998046875,6819.240234375,6766.91015625,6806.16015625
1997-02-04,1288,6804.2001953125,6833.47998046875,6767.68017578125,6833.47998046875
1997-02-05,1289,6833.10009765625,6875.43017578125,6710.72021484375,6746.89990234375
1997-02-06,1290,6743.10009765625,6773.06005859375,6713.7998046875,6773.06005859375
1997-02-07,1291,6775.0,6868.5,6762.669921875,6855.7998046875
1997-02-10,1292,6856.2001953125,6876.580078125,6798.4599609375,6806.5400390625
1997-02-11,1293,6806.60009765625,6860.81005859375,6783.4599609375,6858.10986328125
1997-02-12,1294,6855.39990234375,6961.6298828125,6854.64990234375,6961.6298828125
1997-02-13,1295,6962.0,7040.91015625,6960.47998046875,7022.43994140625
1997-02-14,1296,7024.0,7024.75,6983.9501953125,6988.9599609375
1997-02-18,1297,6994.0,7067.4599609375,6977.41015625,7067.4599609375
1997-02-19,1298,7062.7998046875,7073.6201171875,7010.89013671875,7020.1298828125
1997-02-20,1299,7015.10009765625,7017.81982421875,6905.830078125,6927.3798828125
1997-02-21,1300,6927.7998046875,6950.85986328125,6906.22021484375,6931.6201171875
1997-02-24,1301,6931.60009765625,7013.580078125,6905.4501953125,7008.2001953125
1997-02-25,1302,7009.0,7046.68017578125,6972.7900390625,7037.830078125
1997-02-26,1303,7037.10009765625,7045.52978515625,6915.4501953125,6983.18017578125
1997-02-27,1304,6982.39990234375,6989.33984375,6920.4599609375,6925.06982421875
1997-02-28,1305,6923.5,6923.919921875,6868.1201171875,6877.740234375
1997-03-03,1306,6874.2998046875,6918.919921875,6828.10009765625,6918.919921875
1997-03-04,1307,6918.5,6942.77978515625,6845.41015625,6852.72021484375
1997-03-05,1308,6852.0,6945.85009765625,6851.18994140625,6945.85009765625
1997-03-06,1309,6947.7998046875,6987.7998046875,6937.0,6944.7001953125
1997-03-07,1310,6944.7001953125,7018.58984375,6944.7001953125,7000.89013671875
1997-03-10,1311,7001.7001953125,7079.39013671875,6993.18994140625,7079.39013671875
1997-03-11,1312,7079.39990234375,7112.10009765625,7063.60986328125,7085.16015625
1997-03-12,1313,7084.39990234375,7088.240234375,7010.89013671875,7039.3701171875
1997-03-13,1314,7034.3701171875,7034.3701171875,6874.66015625,6878.89013671875
1997-03-14,1315,6878.509765625,6956.6298828125,6878.509765625,6935.4599609375
1997-03-17,1316,6934.2998046875,6969.4501953125,6854.27001953125,6955.47998046875
1997-03-18,1317,6954.39990234375,6970.58984375,6854.64013671875,6896.56005859375
1997-03-19,1318,6896.2001953125,6913.93994140625,6826.31982421875,6877.68017578125
1997-03-20,1319,6872.39990234375,6879.56982421875,6798.3701171875,6820.27978515625
1997-03-21,1320,6819.89990234375,6851.6201171875,6790.06005859375,6804.7900390625
1997-03-24,1321,6805.2001953125,6906.009765625,6783.64013671875,6905.25
1997-03-25,1322,6909.0,6952.4599609375,6867.85986328125,6876.169921875
1997-03-26,1323,6874.2998046875,6915.06982421875,6846.330078125,6880.7001953125
1997-03-27,1324,6880.0,6891.27978515625,6663.919921875,6740.58984375
1997-03-31,1325,6739.7998046875,6739.830078125,6561.2001953125,6583.47998046875
1997-04-01,1326,6583.5,6621.6201171875,6522.669921875,6611.0498046875
1997-04-02,1327,6609.89990234375,6610.2900390625,6499.64013671875,6517.0
1997-04-03,1328,6516.2998046875,6517.39013671875,6421.4599609375,6477.39990234375
1997-04-04,1329,6477.39990234375,6527.2099609375,6404.83984375,6526.10009765625
1997-04-07,1330,6528.7001953125,6589.14013671875,6527.2099609375,6555.89990234375
1997-04-08,1331,6556.7001953125,6609.5400390625,6520.02978515625,6609.2001953125
1997-04-09,1332,6610.2998046875,6639.0,6546.08984375,6563.7998046875
1997-04-10,1333,6563.7998046875,6593.2998046875,6535.14013671875,6540.0498046875
1997-04-11,1334,6537.7001953125,6537.7001953125,6387.0,6391.7001953125
1997-04-14,1335,6392.10009765625,6455.10986328125,6356.77978515625,6451.89990234375
1997-04-15,1336,6452.7001953125,6587.16015625,6452.7001953125,6587.16015625
1997-04-16,1337,6583.10009765625,6679.8701171875,6558.66015625,6679.8701171875
1997-04-17,1338,6677.89990234375,6713.58984375,6648.169921875,6658.60009765625
1997-04-18,1339,6657.7998046875,6711.97998046875,6657.39990234375,6703.35009765625
1997-04-21,1340,6705.2001953125,6721.2099609375,6616.85986328125,6660.2001953125
1997-04-22,1341,6659.7998046875,6834.39990234375,6657.39990234375,6833.60009765625
1997-04-23,1342,6835.2001953125,6850.0498046875,6799.080078125,6812.7001953125
1997-04-24,1343,6813.5,6890.58984375,6777.39990234375,6792.2998046875
1997-04-25,1344,6791.10009765625,6792.25,6726.02978515625,6738.89990234375
1997-04-28,1345,6736.5,6788.64013671875,6701.14990234375,6783.0
1997-04-29,1346,6783.830078125,6970.85986328125,6783.830078125,6962.0
1997-04-30,1347,6957.60009765625,7057.5498046875,6935.5400390625,7009.0
1997-05-01,1348,7008.990234375,7008.990234375,6913.47021484375,6976.5
1997-05-02,1349,6978.10009765625,7077.6201171875,6976.8798828125,7071.2001953125
1997-05-05,1350,7070.0,7215.2900390625,7056.35009765625,7213.68017578125
1997-05-06,1351,7215.7001953125,7269.47021484375,7187.18994140625,7225.2998046875
1997-05-07,1352,7225.2998046875,7225.31982421875,7075.6201171875,7085.64990234375
1997-05-08,1353,7085.7001953125,7215.2900390625,7056.75,7136.60009765625
1997-05-09,1354,7135.7998046875,7196.02001953125,7094.47998046875,7169.5
1997-05-12,1355,7169.1201171875,7296.4599609375,7169.1201171875,7292.7998046875
1997-05-13,1356,7288.60009765625,7315.830078125,7241.64990234375,7274.2001953125
1997-05-14,1357,7272.60009765625,7351.68017578125,7263.080078125,7286.2001953125
1997-05-15,1358,7285.2998046875,7336.43017578125,7254.009765625,7333.5
1997-05-16,1359,7328.60009765625,7329.009765625,7190.5498046875,7194.7001953125
1997-05-19,1360,7194.2998046875,7243.2998046875,7172.419921875,7228.89990234375
1997-05-20,1361,7228.10009765625,7313.35009765625,7152.64013671875,7303.5
1997-05-21,1362,7299.7998046875,7352.91015625,7239.18017578125,7290.7001953125
1997-05-22,1363,7290.7001953125,7310.06005859375,7242.47021484375,7258.10009765625
1997-05-23,1364,7260.60009765625,7362.7998046875,7259.77978515625,7345.89990234375
1997-05-27,1365,7342.2001953125,7394.9501953125,7302.22998046875,7383.39990234375
1997-05-28,1366,7380.7998046875,7391.14013671875,7308.72021484375,7357.2001953125
1997-05-29,1367,7351.7001953125,7368.81005859375,7306.56982421875,7330.2001953125
1997-05-30,1368,7327.60009765625,7371.39013671875,7241.759765625,7331.0
1997-06-02,1369,7331.0,7354.22021484375,7279.9599609375,7289.39990234375
1997-06-03,1370,7287.2998046875,7342.2001953125,7253.77978515625,7312.10009765625
1997-06-04,1371,7312.14990234375,7312.14990234375,7258.93017578125,7269.7001953125
1997-06-05,1372,7269.7001953125,7351.64990234375,7267.93994140625,7305.2998046875
1997-06-06,1373,7305.7001953125,7445.22021484375,7304.85986328125,7435.7998046875
1997-06-09,1374,7442.39990234375,7511.52978515625,7437.97998046875,7478.5
1997-06-10,1375,7479.7998046875,7572.2998046875,7478.06005859375,7539.27001953125
1997-06-11,1376,7538.39990234375,7584.18994140625,7534.43017578125,7575.7998046875
1997-06-12,1377,7574.10009765625,7712.7900390625,7573.6201171875,7711.5
1997-06-13,1378,7713.7001953125,7799.68017578125,7712.3701171875,7782.0
1997-06-16,1379,7781.10009765625,7795.16015625,7753.08984375,7772.10009765625
1997-06-17,1380,7771.2001953125,7810.080078125,7703.77978515625,7760.7998046875
1997-06-18,1381,7759.8701171875,7759.8701171875,7697.89990234375,7718.7001953125
1997-06-19,1382,7716.43994140625,7810.5400390625,7716.43994140625,7777.10009765625
1997-06-20,1383,7778.89990234375,7834.06005859375,7777.06005859375,7796.5
1997-06-23,1384,7797.8701171875,7797.8701171875,7602.4501953125,7604.2998046875
1997-06-24,1385,7607.7001953125,7764.6201171875,7607.64990234375,7758.06005859375
1997-06-25,1386,7758.10009765625,7812.1201171875,7629.14013671875,7690.0
1997-06-26,1387,7688.89990234375,7730.240234375,7594.080078125,7654.2998046875
1997-06-27,1388,7653.7998046875,7770.72998046875,7653.7900390625,7687.7001953125
1997-06-30,1389,7688.60009765625,7727.2998046875,7612.169921875,7672.7998046875
1997-07-01,1390,7678.0,7748.33984375,7667.35986328125,7722.2998046875
1997-07-02,1391,7721.7001953125,7795.3798828125,7697.4501953125,7795.3798828125
1997-07-03,1392,7797.0,7896.259765625,7796.97021484375,7895.7998046875
1997-07-07,1393,7896.5,7951.4501953125,7828.18017578125,7858.5
1997-07-08,1394,7858.0,7962.31005859375,7857.1298828125,7962.2998046875
1997-07-09,1395,7961.39990234375,7991.259765625,7794.93017578125,7842.39990234375
1997-07-10,1396,7852.7998046875,7913.22021484375,7809.6298828125,7886.7998046875
1997-07-11,1397,7887.2099609375,7955.2900390625,7887.2099609375,7921.7998046875
1997-07-14,1398,7920.39990234375,7950.6201171875,7860.0400390625,7923.0
1997-07-15,1399,7926.0,7983.14013671875,7879.080078125,7975.7001953125
1997-07-16,1400,7973.2001953125,8069.77001953125,7953.41015625,8038.89990234375
1997-07-17,1401,8037.0,8068.3798828125,7990.7998046875,8020.7998046875
1997-07-18,1402,8020.5,8036.10009765625,7875.35986328125,7890.5
1997-07-21,1403,7890.89990234375,7919.9599609375,7840.06005859375,7906.7001953125
1997-07-22,1404,7906.02001953125,8068.60986328125,7906.02001953125,8061.60009765625
1997-07-23,1405,8063.2998046875,8147.81982421875,8058.16015625,8088.35986328125
1997-07-24,1406,8089.2998046875,8132.9501953125,7993.81982421875,8116.89990234375
1997-07-25,1407,8116.2001953125,8157.10986328125,8080.4599609375,8113.39990234375
1997-07-28,1408,8113.39990234375,8178.009765625,8108.330078125,8121.10009765625
1997-07-29,1409,8121.10009765625,8176.6201171875,8092.06982421875,8174.5
1997-07-30,1410,8175.0,8274.169921875,8172.89990234375,8254.900390625
1997-07-31,1411,8257.0,8282.76953125,8207.2802734375,8222.599609375
1997-08-01,1412,8222.7998046875,8247.6904296875,8103.4501953125,8194.0
1997-08-04,1413,8191.0,8215.8701171875,8134.10986328125,8198.5
1997-08-05,1414,8198.2001953125,8209.1396484375,8162.4501953125,8187.5
1997-08-06,1415,8186.7998046875,8274.8701171875,8155.9501953125,8259.2998046875
1997-08-07,1416,8258.7998046875,8299.490234375,8181.02978515625,8188.0
1997-08-08,1417,8182.2001953125,8184.0498046875,7876.39990234375,8031.2001953125
1997-08-11,1418,8030.7998046875,8076.509765625,7964.56005859375,8062.10009765625
1997-08-12,1419,8066.5,8095.56005859375,7948.990234375,7960.7998046875
1997-08-13,1420,7963.39990234375,8040.509765625,7879.080078125,7928.2998046875
1997-08-14,1421,7928.7998046875,7997.77001953125,7864.91015625,7942.0
1997-08-15,1422,7937.3798828125,7937.3798828125,7694.66015625,7694.7001953125
1997-08-18,1423,7701.60009765625,7803.35986328125,7618.47021484375,7803.35986328125
1997-08-19,1424,7802.89990234375,7918.7998046875,7802.89990234375,7918.10009765625
1997-08-20,1425,7915.10009765625,8021.22998046875,7893.7099609375,8021.2001953125
1997-08-21,1426,8021.7001953125,8023.08984375,7847.490234375,7894.0
1997-08-22,1427,7893.7001953125,7893.7099609375,7716.490234375,7887.89990234375
1997-08-25,1428,7888.7998046875,7944.1201171875,7833.08984375,7859.60009765625
1997-08-26,1429,7859.2998046875,7860.72998046875,7770.60986328125,7782.2001953125
1997-08-27,1430,7774.2998046875,7809.169921875,7697.68017578125,7787.2998046875
1997-08-28,1431,7784.2998046875,7812.419921875,7658.18994140625,7694.39990234375
1997-08-29,1432,7694.0,7710.4501953125,7606.85986328125,7622.39990234375
1997-09-02,1433,7631.7001953125,7880.240234375,7624.0498046875,7879.7998046875
1997-09-03,1434,7875.7998046875,7944.35009765625,7866.5400390625,7894.60009765625
1997-09-04,1435,7894.60009765625,7899.990234375,7817.990234375,7867.2001953125
1997-09-05,1436,7867.2001953125,7942.259765625,7785.93994140625,7822.39990234375
1997-09-08,1437,7821.7099609375,7881.169921875,7821.7099609375,7835.2001953125
1997-09-09,1438,7835.0,7899.06005859375,7797.7900390625,7851.89990234375
1997-09-10,1439,7847.7001953125,7847.72021484375,7712.5400390625,7719.2998046875
1997-09-11,1440,7716.9599609375,7716.9599609375,7580.85009765625,7661.0
1997-09-12,1441,7661.0,7752.9599609375,7607.56005859375,7743.0
1997-09-15,1442,7743.39990234375,7794.52978515625,7718.1201171875,7721.10009765625
1997-09-16,1443,7722.7998046875,7910.6298828125,7722.7998046875,7895.89990234375
1997-09-17,1444,7897.60009765625,7931.5,7862.25,7886.39990234375
1997-09-18,1445,7882.39990234375,8020.89990234375,7882.39990234375,7922.7001953125
1997-09-19,1446,7923.0,7931.02001953125,7865.56982421875,7917.2998046875
1997-09-22,1447,7918.7001953125,8021.8798828125,7918.0,7996.7998046875
1997-09-23,1448,7997.2998046875,8005.18017578125,7929.0498046875,7970.10009765625
1997-09-24,1449,7972.2998046875,8035.6298828125,7901.2998046875,7906.7001953125
1997-09-25,1450,7906.7001953125,7929.5400390625,7840.39990234375,7848.0
1997-09-26,1451,7848.7998046875,7928.81005859375,7848.75,7922.2001953125
1997-09-29,1452,7922.2001953125,7995.60009765625,7893.4501953125,7991.39990234375
1997-09-30,1453,7990.89990234375,8001.25,7937.39990234375,7945.2998046875
1997-10-01,1454,7948.5,8028.759765625,7945.02001953125,8015.5
1997-10-02,1455,8015.2998046875,8033.669921875,7984.06005859375,8027.5
1997-10-03,1456,8031.5,8144.419921875,7956.06982421875,8038.60009765625
1997-10-06,1457,8039.60009765625,8109.2998046875,8039.56005859375,8100.2001953125
1997-10-07,1458,8101.7001953125,8181.75,8088.919921875,8178.2998046875
1997-10-08,1459,8178.7998046875,8184.7001953125,8051.35009765625,8095.10009765625
1997-10-09,1460,8094.080078125,8094.080078125,8002.72998046875,8061.39990234375
1997-10-10,1461,8059.4501953125,8059.4501953125,8002.72998046875,8045.2001953125
1997-10-13,1462,8042.7998046875,8114.7099609375,8042.75,8072.2001953125
1997-10-14,1463,8073.2001953125,8112.25,8018.93017578125,8096.2998046875
1997-10-15,1464,8093.10009765625,8093.10009765625,8035.39013671875,8058.0
1997-10-16,1465,8058.5,8112.740234375,7896.39013671875,7938.89990234375
1997-10-17,1466,7931.2998046875,7934.2099609375,7755.68017578125,7847.0
1997-10-20,1467,7847.5,7924.8798828125,7815.60009765625,7921.39990234375
1997-10-21,1468,7922.2001953125,8064.60986328125,7921.93017578125,8060.39990234375
1997-10-22,1469,8058.7001953125,8059.93994140625,7993.89013671875,8034.60009765625
1997-10-23,1470,8023.39990234375,8029.0,7805.0400390625,7847.7998046875
1997-10-24,1471,7852.7001953125,7939.60986328125,7695.509765625,7715.39990234375
1997-10-27,1472,7714.39990234375,7714.419921875,7159.919921875,7161.2001953125
1997-10-28,1473,7160.89990234375,7515.02001953125,6971.06982421875,7498.2998046875
1997-10-29,1474,7498.60009765625,7621.60009765625,7456.080078125,7506.7001953125
1997-10-30,1475,7497.7998046875,7543.009765625,7381.18017578125,7381.7001953125
1997-10-31,1476,7390.0,7495.85986328125,7352.68994140625,7442.10009765625
1997-11-03,1477,7445.7998046875,7674.39990234375,7443.06982421875,7674.39990234375
1997-11-04,1478,7674.2001953125,7701.64990234375,7622.330078125,7689.10009765625
1997-11-05,1479,7688.2001953125,7765.75,7664.56982421875,7692.60009765625
1997-11-06,1480,7691.7998046875,7708.0400390625,7640.259765625,7683.2001953125
1997-11-07,1481,7678.56982421875,7678.56982421875,7487.759765625,7581.2998046875
1997-11-10,1482,7581.60009765625,7656.22021484375,7540.56005859375,7552.60009765625
1997-11-11,1483,7552.60009765625,7599.740234375,7518.2099609375,7558.7001953125
1997-11-12,1484,7554.2998046875,7554.31005859375,7393.7099609375,7401.2998046875
1997-11-13,1485,7400.10009765625,7499.7900390625,7349.990234375,7487.7998046875
1997-11-14,1486,7486.7998046875,7590.16015625,7467.3798828125,7572.5
1997-11-17,1487,7582.7998046875,7738.490234375,7575.669921875,7698.2001953125
1997-11-18,1488,7693.2998046875,7720.81005859375,7643.2099609375,7650.7998046875
1997-11-19,1489,7646.39990234375,7753.9599609375,7625.52978515625,7724.7001953125
1997-11-20,1490,7725.89990234375,7856.2001953125,7724.64990234375,7826.60009765625
1997-11-21,1491,7827.89990234375,7881.06982421875,7791.5498046875,7881.06982421875
1997-11-24,1492,7876.60009765625,7881.06982421875,7753.25,7767.89990234375
1997-11-25,1493,7767.2001953125,7821.39013671875,7739.56982421875,7809.0
1997-11-26,1494,7809.2001953125,7846.5,7794.52978515625,7794.7998046875
1997-11-28,1495,7795.2998046875,7853.22021484375,7794.77978515625,7823.10009765625
1997-12-01,1496,7825.1201171875,8015.10009765625,7825.1201171875,8013.10009765625
1997-12-02,1497,8012.60009765625,8041.7099609375,7995.2099609375,8018.7998046875
1997-12-03,1498,8017.2998046875,8076.02001953125,7961.64013671875,8032.0
1997-12-04,1499,8032.7998046875,8113.81982421875,8023.7998046875,8050.2001953125
1997-12-05,1500,8046.2001953125,8166.2900390625,8017.08984375,8149.10009765625
1997-12-08,1501,8148.89990234375,8158.080078125,8083.72998046875,8110.7998046875
1997-12-09,1502,8110.7998046875,8111.08984375,8029.77001953125,8049.7001953125
1997-12-10,1503,8048.89990234375,8049.419921875,7922.35009765625,7978.7998046875
1997-12-11,1504,7973.7998046875,7973.97021484375,7815.169921875,7849.0
1997-12-12,1505,7849.5,7904.93994140625,7784.330078125,7838.2998046875
1997-12-15,1506,7838.2998046875,7947.7099609375,7838.2998046875,7922.60009765625
1997-12-16,1507,7924.330078125,8019.81982421875,7924.330078125,7976.2998046875
1997-12-17,1508,7978.2998046875,8034.0,7932.0400390625,7957.39990234375
1997-12-18,1509,7953.39990234375,7955.8701171875,7810.4501953125,7846.5
1997-12-19,1510,7846.47021484375,7846.47021484375,7576.93017578125,7756.2998046875
1997-12-22,1511,7758.5,7844.72021484375,7743.33984375,7819.2998046875
1997-12-23,1512,7818.7998046875,7823.0498046875,7689.27978515625,7691.7998046875
1997-12-24,1513,7693.0,7740.35009765625,7660.1298828125,7660.1298828125
1997-12-26,1514,7660.10009765625,7717.93017578125,7659.14013671875,7679.2998046875
1997-12-29,1515,7679.2998046875,7801.6298828125,7677.2998046875,7792.39990234375
1997-12-30,1516,7796.39990234375,7922.7001953125,7791.509765625,7916.0
1997-12-31,1517,7916.2001953125,7959.56005859375,7886.56982421875,7908.2998046875
1998-01-02,1518,7910.2001953125,7965.0400390625,7880.85009765625,7965.0
1998-01-05,1519,7967.0,8035.5400390625,7912.97998046875,7979.0
1998-01-06,1520,7978.25,7978.25,7880.35009765625,7906.25
1998-01-07,1521,7904.7998046875,7905.759765625,7776.97021484375,7902.2998046875
1998-01-08,1522,7902.0,7902.02001953125,7796.14990234375,7802.60009765625
1998-01-09,1523,7799.89990234375,7800.1298828125,7527.35986328125,7580.39990234375
1998-01-12,1524,7575.2001953125,7652.66015625,7443.41015625,7647.2001953125
1998-01-13,1525,7646.39990234375,7733.1201171875,7645.68994140625,7732.10009765625
1998-01-14,1526,7732.10009765625,7788.919921875,7707.9599609375,7784.7001953125
1998-01-15,1527,7783.7001953125,7783.93994140625,7686.5400390625,7691.7998046875
1998-01-16,1528,7696.009765625,7803.1201171875,7696.009765625,7753.5
1998-01-20,1529,7753.7998046875,7874.8701171875,7749.56005859375,7873.10009765625
1998-01-21,1530,7871.89990234375,7872.1201171875,7737.35986328125,7794.39990234375
1998-01-22,1531,7793.39990234375,7797.89013671875,7701.97998046875,7730.89990234375
1998-01-23,1532,7730.60009765625,7776.97021484375,7642.7001953125,7700.7001953125
1998-01-26,1533,7701.72998046875,7757.77978515625,7690.77001953125,7712.93994140625
1998-01-27,1534,7713.18994140625,7848.4599609375,7708.7099609375,7815.080078125
1998-01-28,1535,7815.080078125,7919.2099609375,7815.080078125,7915.47021484375
1998-01-29,1536,7916.72021484375,8015.1201171875,7883.08984375,7973.02001953125
1998-01-30,1537,7971.27001953125,7985.97021484375,7893.0498046875,7906.5
1998-02-02,1538,7909.990234375,8122.22998046875,7909.990234375,8107.77978515625
1998-02-03,1539,8107.77978515625,8164.330078125,8057.7099609375,8160.35009765625
1998-02-04,1540,8158.60009765625,8160.10009765625,8090.10009765625,8129.7099609375
1998-02-05,1541,8128.7099609375,8182.27001953125,8071.91015625,8117.25
1998-02-06,1542,8113.759765625,8211.91015625,8113.1298828125,8189.490234375
1998-02-09,1543,8191.490234375,8216.650390625,8141.91015625,8180.52001953125
1998-02-10,1544,8179.77978515625,8320.0302734375,8178.27978515625,8295.6103515625
1998-02-11,1545,8293.3701171875,8314.5498046875,8276.9296875,8314.5498046875
1998-02-12,1546,8311.3095703125,8390.26953125,8238.3203125,8369.599609375
1998-02-13,1547,8366.8603515625,8374.830078125,8311.8095703125,8370.099609375
1998-02-17,1548,8368.599609375,8446.3203125,8368.599609375,8398.5
1998-02-18,1549,8393.509765625,8451.0595703125,8361.8798828125,8451.0595703125
1998-02-19,1550,8451.8095703125,8451.8095703125,8369.349609375,8375.580078125
1998-02-20,1551,8375.830078125,8424.400390625,8318.5302734375,8413.9404296875
1998-02-23,1552,8413.9404296875,8446.5703125,8374.830078125,8410.2001953125
1998-02-24,1553,8408.2099609375,8421.66015625,8345.4404296875,8370.099609375
1998-02-25,1554,8368.849609375,8489.169921875,8368.849609375,8457.7802734375
1998-02-26,1555,8455.2900390625,8503.1201171875,8419.919921875,8490.669921875
1998-02-27,1556,8489.669921875,8566.8896484375,8474.9697265625,8545.7197265625
1998-03-02,1557,8544.4697265625,8566.8896484375,8510.83984375,8550.4501953125
1998-03-03,1558,8548.7099609375,8585.080078125,8509.349609375,8584.830078125
1998-03-04,1559,8582.58984375,8583.0400390625,8494.650390625,8539.240234375
1998-03-05,1560,8536.7998046875,8537.0498046875,8405.7197265625,8444.330078125
1998-03-06,1561,8446.8203125,8570.8798828125,8444.580078125,8569.3896484375
1998-03-09,1562,8570.6298828125,8624.4404296875,8541.240234375,8567.1396484375
1998-03-10,1563,8567.6396484375,8650.099609375,8566.6396484375,8643.1201171875
1998-03-11,1564,8642.3701171875,8695.1904296875,8639.6298828125,8675.75
1998-03-12,1565,8673.759765625,8682.48046875,8611.240234375,8659.5595703125
1998-03-13,1566,8659.5595703125,8698.419921875,8592.7998046875,8602.51953125
1998-03-16,1567,8603.509765625,8718.849609375,8602.01953125,8718.849609375
1998-03-17,1568,8718.849609375,8749.990234375,8683.98046875,8749.990234375
1998-03-18,1569,8746.5,8780.1298828125,8706.8896484375,8775.400390625
1998-03-19,1570,8770.919921875,8803.0498046875,8759.9501953125,8803.0498046875
1998-03-20,1571,8803.7998046875,8913.41015625,8803.2998046875,8906.4296875
1998-03-23,1572,8899.7099609375,8900.1396484375,8807.2900390625,8816.25
1998-03-24,1573,8817.5,8920.3798828125,8817.5,8904.4404296875
1998-03-25,1574,8905.1904296875,8959.240234375,8800.0595703125,8872.7998046875
1998-03-26,1575,8868.5703125,8892.98046875,8820.990234375,8846.8896484375
1998-03-27,1576,8846.150390625,8895.7197265625,8771.91015625,8796.080078125
1998-03-30,1577,8795.080078125,8827.9599609375,8748.740234375,8782.1201171875
1998-03-31,1578,8783.1201171875,8898.9599609375,8776.8896484375,8799.8095703125
1998-04-01,1579,8801.5595703125,8883.759765625,8748.740234375,8868.3203125
1998-04-02,1580,8868.3203125,8997.1103515625,8861.33984375,8986.6396484375
1998-04-03,1581,8986.6396484375,9030.490234375,8946.2900390625,8983.41015625
1998-04-06,1582,8983.41015625,9094.509765625,8983.41015625,9033.23046875
1998-04-07,1583,9033.23046875,9033.98046875,8893.48046875,8956.5
1998-04-08,1584,8956.5,8968.9599609375,8861.83984375,8891.48046875
1998-04-09,1585,8891.48046875,9014.2998046875,8890.740234375,8994.8603515625
1998-04-13,1586,8997.1103515625,9025.259765625,8925.6103515625,9012.2998046875
1998-04-14,1587,9014.2998046875,9121.41015625,9013.7998046875,9110.2001953125
1998-04-15,1588,9110.4501953125,9162.26953125,9083.5498046875,9162.26953125
1998-04-16,1589,9162.26953125,9164.759765625,9041.9501953125,9076.5703125
1998-04-17,1590,9077.5703125,9167.5,9052.91015625,9167.5
1998-04-20,1591,9166.75,9172.73046875,9091.51953125,9141.83984375
1998-04-21,1592,9137.849609375,9193.650390625,9098.25,9184.9404296875
1998-04-22,1593,9184.9296875,9213.330078125,9165.259765625,9176.7197265625
1998-04-23,1594,9176.9599609375,9209.099609375,9114.6904296875,9143.330078125
1998-04-24,1595,9143.830078125,9160.01953125,9020.0302734375,9064.6201171875
1998-04-27,1596,9058.1396484375,9058.6396484375,8840.669921875,8917.6396484375
1998-04-28,1597,8920.8798828125,9006.5703125,8863.580078125,8898.9599609375
1998-04-29,1598,8899.2099609375,8995.1103515625,8899.2099609375,8951.51953125
1998-04-30,1599,8953.509765625,9128.6396484375,8953.509765625,9063.3701171875
1998-05-01,1600,9066.6103515625,9147.8203125,9066.6103515625,9147.0703125
1998-05-04,1601,9145.330078125,9261.91015625,9145.330078125,9192.66015625
1998-05-05,1602,9192.66015625,9198.1396484375,9104.4697265625,9147.5703125
1998-05-06,1603,9146.1904296875,9180.2001953125,9049.919921875,9054.650390625
1998-05-07,1604,9053.16015625,9055.650390625,8965.2197265625,8976.6796875
1998-05-08,1605,8978.169921875,9095.75,8971.2001953125,9055.150390625
1998-05-11,1606,9055.509765625,9189.669921875,9055.400390625,9091.51953125
1998-05-12,1607,9089.5302734375,9175.7197265625,9059.8798828125,9161.76953125
1998-05-13,1608,9158.6201171875,9225.5400390625,9157.0302734375,9211.83984375
1998-05-14,1609,9211.33984375,9221.5595703125,9113.9404296875,9172.23046875
1998-05-15,1610,9170.33984375,9186.1796875,9090.51953125,9096.0
1998-05-18,1611,9092.9697265625,9128.8896484375,8999.849609375,9050.91015625
1998-05-19,1612,9052.16015625,9113.4404296875,9038.2099609375,9054.650390625
1998-05-20,1613,9053.759765625,9172.98046875,9052.01953125,9171.48046875
1998-05-21,1614,9171.73046875,9202.3701171875,9104.9697265625,9132.3701171875
1998-05-22,1615,9132.3701171875,9164.259765625,9077.3203125,9114.4404296875
1998-05-26,1616,9114.4404296875,9168.740234375,8962.73046875,8963.73046875
1998-05-27,1617,8963.8095703125,8964.0595703125,8788.099609375,8936.5703125
1998-05-28,1618,8933.4697265625,8993.1201171875,8900.7001953125,8970.2001953125
1998-05-29,1619,8970.2001953125,9027.0,8899.9501953125,8899.9501953125
1998-06-01,1620,8900.9501953125,8981.41015625,8864.080078125,8922.3701171875
1998-06-02,1621,8922.8701171875,8976.6796875,8872.2998046875,8891.240234375
1998-06-03,1622,8889.4404296875,8928.349609375,8789.849609375,8803.7998046875
1998-06-04,1623,8804.2998046875,8876.5400390625,8749.740234375,8870.5595703125
1998-06-05,1624,8870.5595703125,9039.4599609375,8870.5595703125,9037.7099609375
1998-06-08,1625,9039.9501953125,9104.7197265625,9034.9697265625,9069.599609375
1998-06-09,1626,9070.58984375,9086.5400390625,9014.5400390625,9049.919921875
1998-06-10,1627,9050.169921875,9096.0,8952.26953125,8971.7001953125
1998-06-11,1628,8971.7001953125,8993.6201171875,8808.5302734375,8811.76953125
1998-06-12,1629,8811.76953125,8834.9404296875,8684.2197265625,8834.9404296875
1998-06-15,1630,8831.9501953125,8831.9501953125,8623.1904296875,8627.9296875
1998-06-16,1631,8635.150390625,8675.509765625,8569.8798828125,8665.2900390625
1998-06-17,1632,8666.23046875,8892.48046875,8665.73046875,8829.4599609375
1998-06-18,1633,8824.919921875,8853.8701171875,8793.330078125,8813.009765625
