Date,Date,Open,High,Low,Close
1928-02-10,25,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344
1928-02-17,26,17.040000915527344,17.040000915527344,17.040000915527344,17.040000915527344
1928-02-20,27,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453
1928-02-21,28,17.110000610351562,17.110000610351562,17.110000610351562,17.110000610351562
1928-02-23,29,17.1299991607666,17.1299991607666,17.1299991607666,17.1299991607666
1928-02-24,30,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578
1928-02-28,31,17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211
1928-03-06,32,17.670000076293945,17.670000076293945,17.670000076293945,17.670000076293945
1928-03-09,33,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578
1928-03-12,34,18.0,18.0,18.0,18.0
1928-03-13,35,17.920000076293945,17.920000076293945,17.920000076293945,17.920000076293945
1928-03-15,36,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422
1928-03-16,37,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836
1928-03-19,38,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562
1928-03-20,39,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656
1928-03-21,40,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273
1928-03-22,41,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727
1928-03-23,42,18.780000686645508,18.780000686645508,18.780000686645508,18.780000686645508
1928-03-26,43,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547
1928-03-27,44,18.940000534057617,18.940000534057617,18.940000534057617,18.940000534057617
1928-03-28,45,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438
1928-03-29,46,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453
1928-03-30,47,19.280000686645508,19.280000686645508,19.280000686645508,19.280000686645508
1928-04-02,48,18.90999984741211,18.90999984741211,18.90999984741211,18.90999984741211
1928-04-03,49,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672
1928-04-04,50,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164
1928-04-05,51,19.229999542236328,19.229999542236328,19.229999542236328,19.229999542236328
1928-04-09,52,19.270000457763672,19.270000457763672,19.270000457763672,19.270000457763672
1928-04-10,53,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727
1928-04-11,54,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617
1928-04-12,55,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211
1928-04-13,56,19.729999542236328,19.729999542236328,19.729999542236328,19.729999542236328
1928-04-16,57,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578
1928-04-17,58,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672
1928-04-19,59,19.6299991607666,19.6299991607666,19.6299991607666,19.6299991607666
1928-04-20,60,19.34000015258789,19.34000015258789,19.34000015258789,19.34000015258789
1928-04-23,61,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273
1928-04-24,62,19.25,19.25,19.25,19.25
1928-04-25,63,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055
1928-04-26,64,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492
1928-04-30,65,19.75,19.75,19.75,19.75
1928-05-01,66,19.780000686645508,19.780000686645508,19.780000686645508,19.780000686645508
1928-05-02,67,19.829999923706055,19.829999923706055,19.829999923706055,19.829999923706055
1928-05-03,68,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578
1928-05-04,69,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164
1928-05-07,70,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211
1928-05-08,71,20.270000457763672,20.270000457763672,20.270000457763672,20.270000457763672
1928-05-10,72,20.209999084472656,20.209999084472656,20.209999084472656,20.209999084472656
1928-05-11,73,20.360000610351562,20.360000610351562,20.360000610351562,20.360000610351562
1928-05-14,74,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617
1928-05-15,75,20.389999389648438,20.389999389648438,20.389999389648438,20.389999389648438
1928-05-16,76,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547
1928-05-17,77,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334
1928-05-18,78,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945
1928-05-22,79,19.360000610351562,19.360000610351562,19.360000610351562,19.360000610351562
1928-05-24,80,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334
1928-05-25,81,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273
1928-05-28,82,19.56999969482422,19.56999969482422,19.56999969482422,19.56999969482422
1928-05-29,83,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422
1928-05-31,84,20.0,20.0,20.0,20.0
1928-06-01,85,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422
1928-06-04,86,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547
1928-06-05,87,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727
1928-06-06,88,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211
1928-06-07,89,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562
1928-06-08,90,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334
1928-06-11,91,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578
1928-06-12,92,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789
1928-06-15,93,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164
1928-06-18,94,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273
1928-06-20,95,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422
1928-06-21,96,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383
1928-06-22,97,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344
1928-06-25,98,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492
1928-06-27,99,18.860000610351562,18.860000610351562,18.860000610351562,18.860000610351562
1928-06-28,100,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422
1928-06-29,101,19.139999389648438,19.139999389648438,19.139999389648438,19.139999389648438
1928-07-02,102,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328
1928-07-03,103,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344
1928-07-05,104,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328
1928-07-06,105,19.389999389648438,19.389999389648438,19.389999389648438,19.389999389648438
1928-07-09,106,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656
1928-07-10,107,19.43000030517578,19.43000030517578,19.43000030517578,19.43000030517578
1928-07-12,108,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383
1928-07-13,109,18.959999084472656,18.959999084472656,18.959999084472656,18.959999084472656
1928-07-16,110,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453
1928-07-17,111,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547
1928-07-18,112,19.030000686645508,19.030000686645508,19.030000686645508,19.030000686645508
1928-07-23,113,19.1200008392334,19.1200008392334,19.1200008392334,19.1200008392334
1928-07-24,114,19.09000015258789,19.09000015258789,19.09000015258789,19.09000015258789
1928-07-25,115,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453
1928-07-26,116,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164
1928-07-27,117,19.420000076293945,19.420000076293945,19.420000076293945,19.420000076293945
1928-08-06,118,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055
1928-08-07,119,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164
1928-08-09,120,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547
1928-08-14,121,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666
1928-08-17,122,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438
1928-08-20,123,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672
1928-08-21,124,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672
1928-08-24,125,20.34000015258789,20.34000015258789,20.34000015258789,20.34000015258789
1928-08-27,126,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666
1928-08-28,127,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344
1928-08-29,128,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055
1928-08-30,129,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562
1928-08-31,130,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334
1928-09-04,131,20.969999313354492,20.969999313354492,20.969999313354492,20.969999313354492
1928-09-05,132,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422
1928-09-06,133,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617
1928-09-07,134,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789
1928-09-10,135,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945
1928-09-11,136,21.079999923706055,21.079999923706055,21.079999923706055,21.079999923706055
1928-09-12,137,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211
1928-09-13,138,21.139999389648438,21.139999389648438,21.139999389648438,21.139999389648438
1928-09-17,139,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055
1928-09-18,140,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578
1928-09-20,141,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492
1928-09-21,142,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562
1928-09-24,143,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578
1928-09-25,144,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211
1928-09-26,145,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273
1928-09-27,146,21.1299991607666,21.1299991607666,21.1299991607666,21.1299991607666
1928-10-02,147,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836
1928-10-03,148,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617
1928-10-08,149,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562
1928-10-11,150,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836
1928-10-15,151,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273
1928-10-16,152,21.719999313354492,21.719999313354492,21.719999313354492,21.719999313354492
1928-10-17,153,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344
1928-10-18,154,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789
1928-10-19,155,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656
1928-10-22,156,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383
1928-10-23,157,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453
1928-10-24,158,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164
1928-10-25,159,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211
1928-10-29,160,22.0,22.0,22.0,22.0
1928-10-30,161,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836
1928-10-31,162,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578
1928-11-05,163,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164
1928-11-08,164,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438
1928-11-09,165,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547
1928-11-12,166,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789
1928-11-13,167,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211
1928-11-15,168,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508
1928-11-16,169,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334
1928-11-20,170,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422
1928-11-21,171,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492
1928-11-22,172,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672
1928-11-23,173,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453
1928-11-26,174,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547
1928-11-27,175,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211
1928-11-28,176,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617
1928-11-30,177,24.280000686645508,24.280000686645508,24.280000686645508,24.280000686645508
1928-12-03,178,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727
1928-12-05,179,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383
1928-12-07,180,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562
1928-12-10,181,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383
1928-12-11,182,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164
1928-12-12,183,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672
1928-12-13,184,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328
1928-12-14,185,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508
1928-12-17,186,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617
1928-12-18,187,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453
1928-12-19,188,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328
1928-12-20,189,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422
1928-12-21,190,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055
1928-12-24,191,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
1928-12-26,192,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617
1928-12-27,193,23.639999389648438,23.639999389648438,23.639999389648438,23.639999389648438
1928-12-28,194,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328
1928-12-31,195,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727
1929-01-02,196,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383
1929-01-03,197,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562
1929-01-04,198,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727
1929-01-07,199,24.25,24.25,24.25,24.25
1929-01-08,200,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945
1929-01-09,201,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344
1929-01-10,202,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055
1929-01-14,203,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789
1929-01-15,204,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328
1929-01-16,205,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383
1929-01-17,206,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617
1929-01-18,207,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672
1929-01-22,208,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422
1929-01-23,209,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492
1929-01-24,210,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383
1929-01-25,211,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328
1929-01-28,212,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727
1929-01-29,213,25.360000610351562,25.360000610351562,25.360000610351562,25.360000610351562
1929-01-30,214,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453
1929-01-31,215,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164
1929-02-01,216,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789
1929-02-04,217,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438
1929-02-05,218,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453
1929-02-06,219,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164
1929-02-07,220,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656
1929-02-08,221,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617
1929-02-11,222,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328
1929-02-13,223,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453
1929-02-18,224,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438
1929-02-19,225,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666
1929-02-25,226,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211
1929-02-27,227,25.25,25.25,25.25,25.25
1929-02-28,228,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789
1929-03-01,229,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055
1929-03-05,230,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422
1929-03-06,231,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945
1929-03-07,232,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273
1929-03-08,233,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383
1929-03-12,234,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492
1929-03-13,235,25.239999771118164,25.239999771118164,25.239999771118164,25.239999771118164
1929-03-14,236,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328
1929-03-15,237,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055
1929-03-18,238,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344
1929-03-19,239,26.030000686645508,26.030000686645508,26.030000686645508,26.030000686645508
1929-03-20,240,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672
1929-03-21,241,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273
1929-03-22,242,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547
1929-03-25,243,24.510000228881836,24.510000228881836,24.510000228881836,24.510000228881836
1929-03-27,244,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789
1929-03-28,245,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508
1929-04-01,246,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666
1929-04-02,247,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945
1929-04-04,248,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547
1929-04-05,249,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547
1929-04-08,250,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055
1929-04-09,251,24.6299991607666,24.6299991607666,24.6299991607666,24.6299991607666
1929-04-10,252,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508
1929-04-15,253,25.0,25.0,25.0,25.0
1929-04-18,254,25.43000030517578,25.43000030517578,25.43000030517578,25.43000030517578
1929-04-19,255,25.40999984741211,25.40999984741211,25.40999984741211,25.40999984741211
1929-04-23,256,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727
1929-04-24,257,25.75,25.75,25.75,25.75
1929-04-25,258,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666
1929-04-26,259,25.579999923706055,25.579999923706055,25.579999923706055,25.579999923706055
1929-04-30,260,25.940000534057617,25.940000534057617,25.940000534057617,25.940000534057617
1929-05-01,261,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164
1929-05-02,262,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562
1929-05-03,263,26.3700008392334,26.3700008392334,26.3700008392334,26.3700008392334
1929-05-06,264,26.31999969482422,26.31999969482422,26.31999969482422,26.31999969482422
1929-05-07,265,26.06999969482422,26.06999969482422,26.06999969482422,26.06999969482422
1929-05-08,266,26.18000030517578,26.18000030517578,26.18000030517578,26.18000030517578
1929-05-10,267,26.34000015258789,26.34000015258789,26.34000015258789,26.34000015258789
1929-05-14,268,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453
1929-05-16,269,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492
1929-05-17,270,26.09000015258789,26.09000015258789,26.09000015258789,26.09000015258789
1929-05-20,271,25.389999389648438,25.389999389648438,25.389999389648438,25.389999389648438
1929-05-22,272,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836
1929-05-24,273,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334
1929-05-27,274,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453
1929-05-29,275,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334
1929-06-03,276,25.270000457763672,25.270000457763672,25.270000457763672,25.270000457763672
1929-06-14,277,25.93000030517578,25.93000030517578,25.93000030517578,25.93000030517578
1929-06-17,278,26.40999984741211,26.40999984741211,26.40999984741211,26.40999984741211
1929-06-18,279,26.420000076293945,26.420000076293945,26.420000076293945,26.420000076293945
1929-06-20,280,26.469999313354492,26.469999313354492,26.469999313354492,26.469999313354492
1929-06-21,281,26.6200008392334,26.6200008392334,26.6200008392334,26.6200008392334
1929-06-25,282,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273
1929-06-26,283,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383
1929-06-27,284,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562
1929-06-28,285,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211
1929-07-01,286,27.770000457763672,27.770000457763672,27.770000457763672,27.770000457763672
1929-07-02,287,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383
1929-07-03,288,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578
1929-07-05,289,28.31999969482422,28.31999969482422,28.31999969482422,28.31999969482422
1929-07-08,290,28.3700008392334,28.3700008392334,28.3700008392334,28.3700008392334
1929-07-09,291,28.280000686645508,28.280000686645508,28.280000686645508,28.280000686645508
1929-07-10,292,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453
1929-07-11,293,28.260000228881836,28.260000228881836,28.260000228881836,28.260000228881836
1929-07-12,294,28.56999969482422,28.56999969482422,28.56999969482422,28.56999969482422
1929-07-15,295,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453
1929-07-16,296,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273
1929-07-17,297,28.719999313354492,28.719999313354492,28.719999313354492,28.719999313354492
1929-07-18,298,28.65999984741211,28.65999984741211,28.65999984741211,28.65999984741211
1929-07-19,299,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836
1929-07-22,300,28.43000030517578,28.43000030517578,28.43000030517578,28.43000030517578
1929-07-23,301,28.829999923706055,28.829999923706055,28.829999923706055,28.829999923706055
1929-07-24,302,28.639999389648438,28.639999389648438,28.639999389648438,28.639999389648438
1929-07-25,303,28.770000457763672,28.770000457763672,28.770000457763672,28.770000457763672
1929-07-30,304,28.5,28.5,28.5,28.5
1929-07-31,305,28.8799991607666,28.8799991607666,28.8799991607666,28.8799991607666
1929-08-01,306,29.079999923706055,29.079999923706055,29.079999923706055,29.079999923706055
1929-08-02,307,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383
1929-08-05,308,29.540000915527344,29.540000915527344,29.540000915527344,29.540000915527344
1929-08-06,309,29.43000030517578,29.43000030517578,29.43000030517578,29.43000030517578
1929-08-07,310,29.1299991607666,29.1299991607666,29.1299991607666,29.1299991607666
1929-08-08,311,29.469999313354492,29.469999313354492,29.469999313354492,29.469999313354492
1929-08-09,312,28.3799991607666,28.3799991607666,28.3799991607666,28.3799991607666
1929-08-12,313,29.270000457763672,29.270000457763672,29.270000457763672,29.270000457763672
1929-08-13,314,29.530000686645508,29.530000686645508,29.530000686645508,29.530000686645508
1929-08-14,315,29.6200008392334,29.6200008392334,29.6200008392334,29.6200008392334
1929-08-15,316,29.670000076293945,29.670000076293945,29.670000076293945,29.670000076293945
1929-08-16,317,30.219999313354492,30.219999313354492,30.219999313354492,30.219999313354492
1929-08-19,318,30.5,30.5,30.5,30.5
1929-08-20,319,30.68000030517578,30.68000030517578,30.68000030517578,30.68000030517578
1929-08-21,320,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547
1929-08-22,321,30.790000915527344,30.790000915527344,30.790000915527344,30.790000915527344
1929-08-23,322,31.09000015258789,31.09000015258789,31.09000015258789,31.09000015258789
1929-08-26,323,31.06999969482422,31.06999969482422,31.06999969482422,31.06999969482422
1929-08-27,324,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547
1929-08-28,325,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164
1929-08-29,326,31.290000915527344,31.290000915527344,31.290000915527344,31.290000915527344
1929-08-30,327,31.709999084472656,31.709999084472656,31.709999084472656,31.709999084472656
1929-09-03,328,31.81999969482422,31.81999969482422,31.81999969482422,31.81999969482422
1929-09-04,329,31.719999313354492,31.719999313354492,31.719999313354492,31.719999313354492
1929-09-05,330,31.020000457763672,31.020000457763672,31.020000457763672,31.020000457763672
1929-09-06,331,31.829999923706055,31.829999923706055,31.829999923706055,31.829999923706055
1929-09-09,332,31.670000076293945,31.670000076293945,31.670000076293945,31.670000076293945
1929-09-10,333,31.100000381469727,31.100000381469727,31.100000381469727,31.100000381469727
1929-09-11,334,31.530000686645508,31.530000686645508,31.530000686645508,31.530000686645508
1929-09-12,335,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945
1929-09-13,336,31.3799991607666,31.3799991607666,31.3799991607666,31.3799991607666
1929-09-16,337,31.860000610351562,31.860000610351562,31.860000610351562,31.860000610351562
1929-09-17,338,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727
1929-09-18,339,31.68000030517578,31.68000030517578,31.68000030517578,31.68000030517578
1929-09-19,340,31.729999542236328,31.729999542236328,31.729999542236328,31.729999542236328
1929-09-20,341,31.389999389648438,31.389999389648438,31.389999389648438,31.389999389648438
1929-09-24,342,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547
1929-09-25,343,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727
1929-09-26,344,31.1299991607666,31.1299991607666,31.1299991607666,31.1299991607666
